TIME, SSID, BSSID, SIGNAL, ACTIVE
13:41:07.819946  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 1823603 bytes (16780 packets) 	TX: 50389510 bytes (35065 packets) 	signal: -38 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:08.820202  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 1907581 bytes (17603 packets) 	TX: 52877926 bytes (36788 packets) 	signal: -38 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:09.820038  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 2012331 bytes (18624 packets) 	TX: 55948677 bytes (38914 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:10.820132  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 2132673 bytes (19802 packets) 	TX: 59361846 bytes (41290 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:11.819945  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 2369345 bytes (22122 packets) 	TX: 67019027 bytes (46590 packets) 	signal: -36 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:12.820168  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 2604997 bytes (24432 packets) 	TX: 74097076 bytes (51492 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:13.820162  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 2839017 bytes (26726 packets) 	TX: 81210937 bytes (56416 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:14.820148  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 3122507 bytes (29505 packets) 	TX: 89647067 bytes (62256 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:15.820041  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 3388657 bytes (32114 packets) 	TX: 97871179 bytes (67953 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:16.820148  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 3694695 bytes (35113 packets) 	TX: 106671096 bytes (74053 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:17.820165  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 3938813 bytes (37506 packets) 	TX: 113732937 bytes (78941 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:18.820184  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 4237705 bytes (40436 packets) 	TX: 122848123 bytes (85250 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:19.820154  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 4497327 bytes (42981 packets) 	TX: 130619459 bytes (90629 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:20.820142  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 4821413 bytes (46158 packets) 	TX: 140584305 bytes (97526 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:21.820112  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 4974725 bytes (47661 packets) 	TX: 145232996 bytes (100744 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:22.820145  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 5276983 bytes (50624 packets) 	TX: 154514357 bytes (107168 packets) 	signal: -36 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:23.820169  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 5544765 bytes (53249 packets) 	TX: 162570358 bytes (112744 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:24.820171  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 5866913 bytes (56407 packets) 	TX: 172546940 bytes (119651 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:25.820045  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 6191305 bytes (59587 packets) 	TX: 182656568 bytes (126651 packets) 	signal: -36 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:26.820045  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 6497061 bytes (62571 packets) 	TX: 191246056 bytes (132599 packets) 	signal: -36 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:27.820146  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 6815231 bytes (65690 packets) 	TX: 200968142 bytes (139328 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:28.820009  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 7174915 bytes (69216 packets) 	TX: 211685907 bytes (146747 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:29.820184  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 7477479 bytes (72182 packets) 	TX: 220990388 bytes (153187 packets) 	signal: -36 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:30.820141  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 7769097 bytes (75041 packets) 	TX: 230394574 bytes (159696 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:31.820153  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8020355 bytes (77504 packets) 	TX: 238830610 bytes (165535 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:32.820188  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8265391 bytes (79906 packets) 	TX: 246262371 bytes (170679 packets) 	signal: -36 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:33.820046  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8372619 bytes (80950 packets) 	TX: 249194402 bytes (172709 packets) 	signal: -37 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:34.820063  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8507699 bytes (82274 packets) 	TX: 253318652 bytes (175565 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:35.820152  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8714383 bytes (84300 packets) 	TX: 259109175 bytes (179576 packets) 	signal: -37 dBm 	tx bitrate: 78.0 MBit/s MCS 12  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:36.820045  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8837121 bytes (85503 packets) 	TX: 262991041 bytes (182268 packets) 	signal: -36 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:37.820119  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 8936093 bytes (86473 packets) 	TX: 265810362 bytes (184220 packets) 	signal: -37 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:38.820041  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 9192247 bytes (88984 packets) 	TX: 273906823 bytes (189824 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:39.820157  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 9462477 bytes (91633 packets) 	TX: 282023514 bytes (195442 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:40.820157  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 9761471 bytes (94564 packets) 	TX: 291364120 bytes (201907 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:41.820139  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 10005461 bytes (96956 packets) 	TX: 298519886 bytes (206860 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:42.820144  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 10263553 bytes (99486 packets) 	TX: 306646692 bytes (212485 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:43.820334  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 10504277 bytes (101834 packets) 	TX: 313829913 bytes (217457 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:44.819980  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 10751557 bytes (104258 packets) 	TX: 321136053 bytes (222515 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:45.820018  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 10992819 bytes (106623 packets) 	TX: 328375629 bytes (227526 packets) 	signal: -38 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:46.820047  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 11238231 bytes (109029 packets) 	TX: 335754281 bytes (232637 packets) 	signal: -39 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:47.820150  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 11495813 bytes (111554 packets) 	TX: 343226993 bytes (237814 packets) 	signal: -38 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:48.820028  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 11772877 bytes (114270 packets) 	TX: 351635574 bytes (243634 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:49.820150  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 12030867 bytes (116799 packets) 	TX: 359206055 bytes (248874 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:50.820162  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 12248955 bytes (118937 packets) 	TX: 365903756 bytes (253510 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:51.820201  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 12359759 bytes (120023 packets) 	TX: 369110337 bytes (255730 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:52.820154  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 12585517 bytes (122236 packets) 	TX: 376160618 bytes (260610 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:53.820155  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 12711315 bytes (123469 packets) 	TX: 379680764 bytes (263047 packets) 	signal: -36 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:54.820199  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 12805187 bytes (124389 packets) 	TX: 382407699 bytes (264936 packets) 	signal: -36 dBm 	tx bitrate: 43.3 MBit/s MCS 10 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:55.820141  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 13091329 bytes (127194 packets) 	TX: 391145740 bytes (270984 packets) 	signal: -35 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:56.820142  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 13306887 bytes (129307 packets) 	TX: 397761264 bytes (275565 packets) 	signal: -36 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:57.820068  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 13554983 bytes (131739 packets) 	TX: 405411596 bytes (280864 packets) 	signal: -36 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:58.820157  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 13787269 bytes (134016 packets) 	TX: 412077507 bytes (285478 packets) 	signal: -38 dBm 	tx bitrate: 28.9 MBit/s MCS 9 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:41:59.820144  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 13851969 bytes (134650 packets) 	TX: 413920008 bytes (286754 packets) 	signal: -36 dBm 	tx bitrate: 28.9 MBit/s MCS 9 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:00.820141  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 13927685 bytes (135392 packets) 	TX: 416113644 bytes (288273 packets) 	signal: -38 dBm 	tx bitrate: 28.9 MBit/s MCS 9 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:01.820161  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 14126183 bytes (137338 packets) 	TX: 421870650 bytes (292258 packets) 	signal: -36 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:02.820151  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 14349391 bytes (139526 packets) 	TX: 428376166 bytes (296761 packets) 	signal: -37 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:03.820038  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 14618601 bytes (142165 packets) 	TX: 436312232 bytes (302254 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:04.820008  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 14878937 bytes (144717 packets) 	TX: 444105361 bytes (307649 packets) 	signal: -37 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:05.820145  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 15041093 bytes (146305 packets) 	TX: 448711666 bytes (310847 packets) 	signal: -38 dBm 	tx bitrate: 57.8 MBit/s MCS 11 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:06.820030  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 15198817 bytes (147851 packets) 	TX: 453482207 bytes (314154 packets) 	signal: -37 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:07.820154  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 15403336 bytes (149855 packets) 	TX: 459881311 bytes (318588 packets) 	signal: -38 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:08.820158  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 15690396 bytes (152669 packets) 	TX: 468213307 bytes (324355 packets) 	signal: -36 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:09.820079  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 15937190 bytes (155088 packets) 	TX: 475815696 bytes (329618 packets) 	signal: -38 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:10.820158  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 16182532 bytes (157493 packets) 	TX: 483485956 bytes (334928 packets) 	signal: -38 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:11.819961  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 16417368 bytes (159795 packets) 	TX: 490972627 bytes (340110 packets) 	signal: -38 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:12.820159  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 16627826 bytes (161858 packets) 	TX: 497374103 bytes (344541 packets) 	signal: -36 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:13.820155  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 16797688 bytes (163523 packets) 	TX: 502430284 bytes (348041 packets) 	signal: -41 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:14.820144  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17010900 bytes (165613 packets) 	TX: 508711825 bytes (352389 packets) 	signal: -52 dBm 	tx bitrate: 144.4 MBit/s MCS 15 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:15.820070  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17225596 bytes (167717 packets) 	TX: 515127845 bytes (356831 packets) 	signal: -51 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:16.819992  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17376282 bytes (169194 packets) 	TX: 519441390 bytes (359818 packets) 	signal: -57 dBm 	tx bitrate: 57.8 MBit/s MCS 11 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:17.820189  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17488570 bytes (170294 packets) 	TX: 522941306 bytes (362241 packets) 	signal: -59 dBm 	tx bitrate: 57.8 MBit/s MCS 11 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:18.820155  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17667362 bytes (172046 packets) 	TX: 528465667 bytes (366065 packets) 	signal: -58 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:19.819996  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17795134 bytes (173298 packets) 	TX: 532323943 bytes (368736 packets) 	signal: -63 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:20.820184  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 17925828 bytes (174579 packets) 	TX: 536497229 bytes (371625 packets) 	signal: -57 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:21.820137  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 18115580 bytes (176439 packets) 	TX: 542270130 bytes (375621 packets) 	signal: -57 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:22.820155  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 18313058 bytes (178375 packets) 	TX: 548203426 bytes (379728 packets) 	signal: -60 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:23.820051  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 18504340 bytes (180250 packets) 	TX: 554165622 bytes (383855 packets) 	signal: -58 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:24.820039  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 18696744 bytes (182136 packets) 	TX: 559766568 bytes (387732 packets) 	signal: -57 dBm 	tx bitrate: 130.0 MBit/s MCS 15  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:25.819950  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 18848858 bytes (183627 packets) 	TX: 564522283 bytes (391025 packets) 	signal: -60 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:26.820159  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19028716 bytes (185390 packets) 	TX: 570185458 bytes (394946 packets) 	signal: -63 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:42:27.820162  Connected to 00:25:45:a3:27:81 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 19145844 bytes (186538 packets) 	TX: 574069818 bytes (397636 packets) 	signal: -62 dBm 	tx bitrate: 21.7 MBit/s MCS 2 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

