TIME, SSID, BSSID, SIGNAL, ACTIVE

13:33:13.701660  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 19639 bytes (102 packets) 	TX: 17135 bytes (122 packets) 	signal: -81 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:14.701654  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 21261 bytes (115 packets) 	TX: 18927 bytes (135 packets) 	signal: -79 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:15.701763  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 23009 bytes (129 packets) 	TX: 20486 bytes (149 packets) 	signal: -82 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:16.701762  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 24517 bytes (141 packets) 	TX: 21691 bytes (159 packets) 	signal: -79 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:17.701764  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 25644 bytes (150 packets) 	TX: 22997 bytes (171 packets) 	signal: -75 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:18.701745  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 26759 bytes (159 packets) 	TX: 23477 bytes (175 packets) 	signal: -76 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:19.701753  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 27145 bytes (162 packets) 	TX: 24075 bytes (180 packets) 	signal: -72 dBm 	tx bitrate: 15.0 MBit/s MCS 0 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:20.701760  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 31662 bytes (177 packets) 	TX: 25277 bytes (191 packets) 	signal: -73 dBm 	tx bitrate: 15.0 MBit/s MCS 0 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:21.701809  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 31922 bytes (179 packets) 	TX: 25521 bytes (193 packets) 	signal: -75 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:22.701766  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 32182 bytes (181 packets) 	TX: 25765 bytes (195 packets) 	signal: -76 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:23.701764  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 32679 bytes (185 packets) 	TX: 26124 bytes (198 packets) 	signal: -80 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:24.701747  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 33176 bytes (189 packets) 	TX: 26503 bytes (201 packets) 	signal: -76 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:25.701766  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 33436 bytes (191 packets) 	TX: 26747 bytes (203 packets) 	signal: -74 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:26.701657  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 60092 bytes (451 packets) 	TX: 773938 bytes (721 packets) 	signal: -74 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:27.701582  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 100336 bytes (836 packets) 	TX: 1729209 bytes (1383 packets) 	signal: -75 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:28.701630  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 184551 bytes (1661 packets) 	TX: 4167050 bytes (3071 packets) 	signal: -74 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:29.701746  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 282536 bytes (2621 packets) 	TX: 6918456 bytes (4976 packets) 	signal: -73 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:30.701657  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 340132 bytes (3185 packets) 	TX: 8538427 bytes (6098 packets) 	signal: -77 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:31.701588  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 412074 bytes (3890 packets) 	TX: 10532653 bytes (7479 packets) 	signal: -73 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:32.701763  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 440736 bytes (4171 packets) 	TX: 11378104 bytes (8065 packets) 	signal: -75 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:33.701764  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 495064 bytes (4703 packets) 	TX: 12833345 bytes (9073 packets) 	signal: -74 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:34.701765  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 504346 bytes (4794 packets) 	TX: 13142701 bytes (9288 packets) 	signal: -76 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:35.701470  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 508033 bytes (4828 packets) 	TX: 13191977 bytes (9324 packets) 	signal: -77 dBm 	tx bitrate: 54.0 MBit/s MCS 3 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:36.701654  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 517391 bytes (4913 packets) 	TX: 13287513 bytes (9393 packets) 	signal: -83 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:37.701771  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 517847 bytes (4917 packets) 	TX: 13293519 bytes (9403 packets) 	signal: -80 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:38.701751  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 551257 bytes (5240 packets) 	TX: 14165020 bytes (10009 packets) 	signal: -77 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:39.701472  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 562510 bytes (5350 packets) 	TX: 14467306 bytes (10222 packets) 	signal: -82 dBm 	tx bitrate: 13.5 MBit/s MCS 0 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:40.701744  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 586346 bytes (5582 packets) 	TX: 15114987 bytes (10675 packets) 	signal: -73 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:41.701763  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 627109 bytes (5981 packets) 	TX: 16247999 bytes (11461 packets) 	signal: -75 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:42.701750  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 644686 bytes (6155 packets) 	TX: 16743837 bytes (11809 packets) 	signal: -81 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:43.701770  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 644686 bytes (6155 packets) 	TX: 16745488 bytes (11815 packets) 	signal: -81 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:44.701758  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 644923 bytes (6157 packets) 	TX: 16747119 bytes (11820 packets) 	signal: -82 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:45.701768  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 645160 bytes (6159 packets) 	TX: 16747265 bytes (11822 packets) 	signal: -82 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:46.701757  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 661730 bytes (6320 packets) 	TX: 17193916 bytes (12133 packets) 	signal: -76 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:47.701756  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 691990 bytes (6616 packets) 	TX: 18024917 bytes (12709 packets) 	signal: -76 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:48.701746  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 729762 bytes (6986 packets) 	TX: 19124688 bytes (13471 packets) 	signal: -75 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:49.701777  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 799289 bytes (7667 packets) 	TX: 21081344 bytes (14826 packets) 	signal: -78 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:50.701767  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 819413 bytes (7863 packets) 	TX: 21620495 bytes (15202 packets) 	signal: -78 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:51.701642  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 890677 bytes (8559 packets) 	TX: 23623391 bytes (16589 packets) 	signal: -75 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:52.701759  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 938755 bytes (9030 packets) 	TX: 24948662 bytes (17511 packets) 	signal: -79 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:53.701767  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 939673 bytes (9039 packets) 	TX: 24948828 bytes (17514 packets) 	signal: -79 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:54.701751  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 967494 bytes (9311 packets) 	TX: 25709046 bytes (18044 packets) 	signal: -78 dBm 	tx bitrate: 24.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:55.701762  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 982670 bytes (9453 packets) 	TX: 26064642 bytes (18291 packets) 	signal: -81 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:56.701645  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 989778 bytes (9515 packets) 	TX: 26145688 bytes (18348 packets) 	signal: -80 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:57.701763  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 990234 bytes (9519 packets) 	TX: 26148704 bytes (18351 packets) 	signal: -84 dBm 	tx bitrate: 18.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:58.701776  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 990471 bytes (9521 packets) 	TX: 26150275 bytes (18353 packets) 	signal: -82 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:33:59.701768  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 993391 bytes (9549 packets) 	TX: 26161961 bytes (18362 packets) 	signal: -83 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:00.701769  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 993391 bytes (9549 packets) 	TX: 26206882 bytes (18394 packets) 	signal: -83 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:01.701646  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 997023 bytes (9579 packets) 	TX: 26221458 bytes (18405 packets) 	signal: -80 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:02.701756  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 997515 bytes (9583 packets) 	TX: 26249039 bytes (18425 packets) 	signal: -79 dBm 	tx bitrate: 27.0 MBit/s MCS 1 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:03.701759  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 997885 bytes (9586 packets) 	TX: 26254945 bytes (18430 packets) 	signal: -84 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:04.701621  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 998535 bytes (9591 packets) 	TX: 26269395 bytes (18440 packets) 	signal: -80 dBm 	tx bitrate: 40.5 MBit/s MCS 2 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:05.701766  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 1002049 bytes (9618 packets) 	TX: 26294086 bytes (18458 packets) 	signal: -79 dBm 	tx bitrate: 45.0 MBit/s MCS 2 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:06.701658  Connected to 00:25:45:a3:1f:7e (on wlan0) 	SSID: eduroam 	freq: 5765 	RX: 1002049 bytes (9618 packets) 	TX: 26299992 bytes (18463 packets) 	signal: -79 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:07.701763  Not connected. 

13:34:08.701764  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 775 bytes (8 packets) 	TX: 468 bytes (4 packets) 	signal: -69 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:09.701769  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 962 bytes (11 packets) 	TX: 627 bytes (6 packets) 	signal: -69 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:10.701757  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 57034 bytes (560 packets) 	TX: 1548341 bytes (1079 packets) 	signal: -68 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:11.701664  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 214041 bytes (2098 packets) 	TX: 5954387 bytes (4130 packets) 	signal: -55 dBm 	tx bitrate: 72.2 MBit/s MCS 7 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:12.701463  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 356363 bytes (3493 packets) 	TX: 9996313 bytes (6929 packets) 	signal: -64 dBm 	tx bitrate: 130.0 MBit/s MCS 14 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:13.701766  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 443809 bytes (4350 packets) 	TX: 12471724 bytes (8643 packets) 	signal: -69 dBm 	tx bitrate: 65.0 MBit/s MCS 6 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:14.701752  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 545739 bytes (5349 packets) 	TX: 15419650 bytes (10684 packets) 	signal: -67 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:15.701748  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 579674 bytes (5681 packets) 	TX: 16263656 bytes (11269 packets) 	signal: -61 dBm 	tx bitrate: 115.6 MBit/s MCS 13 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:16.701755  Connected to 00:25:45:a3:23:51 (on wlan0) 	SSID: eduroam 	freq: 2412 	RX: 639988 bytes (6272 packets) 	TX: 18009342 bytes (12478 packets) 	signal: -65 dBm 	tx bitrate: 86.7 MBit/s MCS 12 short GI  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:17.701638  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 119298 bytes (1167 packets) 	TX: 3308137 bytes (2295 packets) 	signal: -60 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:18.701602  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 413126 bytes (4047 packets) 	TX: 11637243 bytes (8060 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:19.701607  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 581902 bytes (5701 packets) 	TX: 16450664 bytes (11392 packets) 	signal: -64 dBm 	tx bitrate: 240.0 MBit/s MCS 13 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:20.701625  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 799230 bytes (7831 packets) 	TX: 22538575 bytes (15606 packets) 	signal: -66 dBm 	tx bitrate: 180.0 MBit/s MCS 12 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:21.701622  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 952028 bytes (9328 packets) 	TX: 26898266 bytes (18624 packets) 	signal: -69 dBm 	tx bitrate: 120.0 MBit/s MCS 11 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:22.701742  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1012966 bytes (9925 packets) 	TX: 28580372 bytes (19789 packets) 	signal: -71 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:23.701620  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1096746 bytes (10745 packets) 	TX: 30940183 bytes (21423 packets) 	signal: -71 dBm 	tx bitrate: 81.0 MBit/s MCS 10 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:24.701756  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1162568 bytes (11390 packets) 	TX: 32756674 bytes (22681 packets) 	signal: -68 dBm 	tx bitrate: 108.0 MBit/s MCS 11 40Mhz  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:25.701749  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1235119 bytes (12100 packets) 	TX: 34850605 bytes (24131 packets) 	signal: -73 dBm 	tx bitrate: 90.0 MBit/s MCS 10 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:26.701656  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1286655 bytes (12604 packets) 	TX: 36489479 bytes (25267 packets) 	signal: -77 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:27.701727  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1326635 bytes (12994 packets) 	TX: 37395738 bytes (25896 packets) 	signal: -77 dBm 	tx bitrate: 30.0 MBit/s MCS 8 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:28.701767  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1370521 bytes (13423 packets) 	TX: 38601112 bytes (26732 packets) 	signal: -80 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:29.701101  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1413465 bytes (13843 packets) 	TX: 39742906 bytes (27524 packets) 	signal: -79 dBm 	tx bitrate: 60.0 MBit/s MCS 3 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:30.701661  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1418975 bytes (13896 packets) 	TX: 40297912 bytes (27909 packets) 	signal: -85 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:31.701768  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1419317 bytes (13899 packets) 	TX: 40301066 bytes (27914 packets) 	signal: -85 dBm 	tx bitrate: 30.0 MBit/s MCS 1 40Mhz short GI  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:32.701760  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1419557 bytes (13901 packets) 	TX: 40302677 bytes (27918 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:33.701612  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1419557 bytes (13901 packets) 	TX: 40302823 bytes (27920 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:34.701773  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1419797 bytes (13903 packets) 	TX: 40302969 bytes (27922 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:35.701765  Connected to 00:25:45:a3:20:2e (on wlan0) 	SSID: eduroam 	freq: 5805 	RX: 1419797 bytes (13903 packets) 	TX: 40304580 bytes (27926 packets) 	signal: -85 dBm 	tx bitrate: 6.0 MBit/s  	bss flags:	short-slot-time 	dtim period:	1 	beacon int:	102 

13:34:36.701652  Not connected. 

13:34:37.701449  Not connected. 

13:34:38.701763  Not connected. 

13:34:39.701640  Not connected. 

13:34:40.701753  Connected to 00:25:45:a4:b3:91 (on wlan0) 	SSID: eduroam 	freq: 2437 	RX: 1436 bytes (15 packets) 	TX: 657 bytes (7 packets) 	signal: -69 dBm 	tx bitrate: 12.0 MBit/s  	bss flags:	short-preamble short-slot-time 	dtim period:	1 	beacon int:	102 

